result_id,det_index,matched,matched_track_id,e,n,lat,lon,utc,range,direction
1,131,0,-1,663936.114872,4344683.229191,39.220341162436,118.898281245726,40206.464843750000,16084.407473126019,-99.170468819146
1,132,0,-1,663857.182015,4344288.962472,39.216806678628,118.897272147581,40206.593750000000,16480.691460571637,-98.934918285825
1,133,0,-1,663872.207097,4344828.831456,39.221663995473,118.897576913829,40206.593750000000,15940.649685550748,-98.955652010876
1,134,0,-1,662969.667128,4344725.435174,39.220902918045,118.887106231857,40206.593750000000,16084.407753735488,-95.745598745936
1,135,0,-1,664984.066681,4344282.143169,39.216532087256,118.910311717330,40206.847656250000,16509.291580036344,-102.886093578283
1,136,0,-1,664588.258671,4344383.561260,39.217520146807,118.905755813969,40206.847656250000,16392.098382447941,-101.522751919205
1,137,0,-1,664510.369123,4346186.343963,39.233764288387,118.905293300175,40206.847656250000,14587.862881475859,-101.416252702045
1,138,0,-1,664212.391503,4346566.065997,39.237239092996,118.901936345220,40206.847656250000,14203.357575517235,-100.254813263477
1,139,0,-1,664449.027371,4344335.578771,39.217114546182,118.904132824735,40206.847656250000,16436.744816162824,-101.032894439199
1,140,0,-1,665708.086484,4346265.396777,39.234248259870,118.919176928261,40206.976562500000,14591.357815504940,-106.157427461600
1,141,0,-1,666332.669887,4346277.970110,39.234242057257,118.926409929857,40207.105468750000,14661.946615829303,-108.619608261099
1,142,0,-1,666748.249141,4345656.540117,39.228568090921,118.931067086691,40207.105468750000,15342.371687645749,-109.802628180171
1,143,0,-1,666597.374626,4345590.690265,39.228004239835,118.929304538656,40207.105468750000,15382.175266065653,-109.206880305994
1,144,0,-1,666690.813771,4345666.479394,39.228668590021,118.930404748163,40207.105468750000,15322.818434194163,-109.597437941269
1,145,0,-1,666350.651122,4346295.587079,39.234397206411,118.926622411276,40207.105468750000,14647.270301175573,-108.699551723478
1,146,0,-1,667133.150534,4345902.538781,39.230708663096,118.935583008342,40207.105468750000,15171.965165658650,-111.394314794078
1,147,0,-1,666734.616470,4346060.528134,39.232207516243,118.931009000055,40207.105468750000,14942.144786303168,-110.017111479760
1,148,0,-1,666618.477695,4345435.657573,39.226604544684,118.929510566004,40207.105468750000,15538.580217422394,-109.191380152997
1,149,0,-1,666826.039920,4346106.239371,39.232601466013,118.932078531771,40207.105468750000,14913.500340479093,-110.393693365653
1,150,0,-1,666683.581353,4345701.380700,39.228984168933,118.930329646249,40207.105468750000,15287.202526261624,-109.592710086492
1,151,0,-1,666873.367691,4345920.342327,39.230918881399,118.932580440542,40207.105468750000,15104.911253687480,-110.442010430874
1,152,0,-1,666799.587503,4345886.952851,39.230632471534,118.931718193460,40207.105468750000,15124.469160851409,-110.144094170356
1,153,0,-1,666754.654350,4345780.325256,39.229681208569,118.931171776747,40207.105468750000,15221.553927467643,-109.906384936406
1,154,0,-1,666727.880735,4345751.533079,39.229427152876,118.930854772911,40207.105468750000,15245.299705679330,-109.788527703438
1,155,0,-1,667277.537322,4344819.405755,39.220930243071,118.936986140076,40207.105468750000,16262.335238435558,-111.133510883582
1,156,0,-1,666978.172893,4346696.772404,39.237888355745,118.933985500115,40207.105468750000,14362.776279424901,-111.418891836532
1,157,0,-1,667326.619967,4344905.380319,39.221694757082,118.937575472168,40207.105468750000,16187.679420983310,-111.363090389575
1,158,0,-1,666844.004823,4346179.229068,39.233255087354,118.932304508065,40207.105468750000,14845.029259182489,-110.513113765269
1,159,0,-1,667001.869558,4345252.486793,39.224881978360,118.933902770663,40207.105468750000,15785.006935525136,-110.457776244691
1,160,0,-1,667089.190265,4344604.423434,39.219031153723,118.934753199252,40207.105468750000,16438.140509725832,-110.343771817048
1,161,0,-1,666423.107780,4345142.265242,39.224000788162,118.927177042260,40207.234375000000,15800.363237082291,-108.329422194957
1,162,0,-1,666362.666693,4345834.293784,39.230242209805,118.926647892282,40207.234375000000,15107.007039005357,-108.487276915503
1,163,0,-1,665976.058908,4345525.580483,39.227537032171,118.922097101886,40207.234375000000,15360.528185103962,-106.889267383298
1,164,0,-1,666385.966260,4345820.162142,39.230110529999,118.926914101744,40207.234375000000,15124.469435378403,-108.566565575271
1,165,0,-1,666490.403041,4346367.341189,39.235016378103,118.928257805736,40207.234375000000,14600.444386189904,-109.295181740786
1,166,0,-1,666602.339727,4345428.665813,39.226544697847,118.929322056848,40207.234375000000,15544.864081699772,-109.137625048590
1,167,0,-1,666477.428132,4345182.880663,39.224356013507,118.927815743802,40207.234375000000,15768.254892766456,-108.546314047329
1,168,0,-1,666367.870912,4346958.701585,39.240363449949,118.926985096521,40207.234375000000,13997.043053604497,-109.195341860526
1,169,0,-1,666085.270391,4345993.078133,39.231724718227,118.923476093719,40207.234375000000,14910.705987958412,-107.524312187755
1,170,0,-1,666651.596546,4344897.859732,39.221756783216,118.929761268932,40207.234375000000,16076.733139607366,-109.007333184100
1,171,0,-1,666151.490676,4344483.968773,39.218126577995,118.923871552233,40207.234375000000,16415.817791211764,-107.054852423872
1,172,0,-1,666571.314556,4345053.307763,39.223171565805,118.928870439538,40207.234375000000,15910.640779331372,-108.810444211749
1,173,0,-1,666983.849654,4344372.158166,39.216960486676,118.933476718178,40207.234375000000,16650.187625601338,-109.850052772765
1,174,0,-1,666950.841827,4346455.911298,39.235725320050,118.933609571452,40206.976562500000,14591.357815505118,-111.095884000503
1,175,0,-1,668584.329984,4345303.019192,39.225031260177,118.952230571250,40206.976562500000,16098.364592394844,-116.009345057296
1,176,0,-1,668531.099449,4345957.338255,39.230931873360,118.951777696653,40206.976562500000,15455.492989000208,-116.492342034331
1,177,0,-1,668964.799627,4344984.636225,39.222091221425,118.956554463343,40206.847656250000,16509.291580036894,-116.950057851984
1,178,0,-1,668523.041826,4344977.564223,39.222113349668,118.951440073318,40206.847656250000,16392.098382447701,-115.466329115574
1,179,0,-1,668017.571122,4346709.712706,39.237804369007,118.946020833227,40206.847656250000,14587.862881475945,-115.378305956740
1,180,0,-1,667615.756298,4347000.974480,39.240504014580,118.941441711975,40206.847656250000,14203.357575517703,-114.129366050627
1,181,0,-1,668387.937468,4344894.347404,39.221390409930,118.949855724690,40206.847656250000,16436.744816162751,-114.934829394329
1,182,0,-1,670063.244246,4345387.588878,39.225504335177,118.969368475894,40206.722656250000,16484.179516717715,-120.996734999688
1,183,0,-1,670458.930699,4345665.480504,39.227928383549,118.974018172828,40206.722656250000,16373.960032534507,-122.638664903534
1,184,0,-1,670409.618143,4345675.895710,39.228031816319,118.973450046968,40206.722656250000,16345.357036210562,-122.493336362120
1,185,0,-1,669869.182708,4345686.065452,39.228229210299,118.967197477384,40206.722656250000,16136.044560438269,-120.735042786769
1,186,0,-1,669891.968880,4345714.912699,39.228484439459,118.967468464535,40206.722656250000,16117.204485973805,-120.847220393409
1,187,0,-1,670203.291509,4345755.667910,39.228790379174,118.971082073574,40206.722656250000,16193.260570070919,-121.927644176930
1,188,0,-1,670368.044921,4345937.712411,39.230396856044,118.973034890966,40206.593750000000,16084.407753735091,-122.699363049546
1,189,0,-1,671818.946094,4346067.300677,39.231277627147,118.989861323833,40206.464843750000,16581.135561361505,-127.482950355558
1,190,0,-1,672170.340387,4346254.057250,39.232889216983,118.993976171091,40206.335937500000,16579.042742121033,-128.837289383035
1,191,0,-1,672593.931116,4347612.796315,39.245036364774,118.999226431876,40205.953125000000,15584.653425022729,-132.417066131016
1,192,0,-1,672651.384006,4347405.585435,39.243159655125,118.999838562764,40205.824218750000,15817.111455390424,-132.296803387800
1,193,0,-1,671646.740294,4348580.296141,39.253933510782,118.988506974816,40205.824218750000,14288.661364037052,-131.418651085122
1,194,0,-1,672539.438581,4346418.818334,39.234299138064,118.998290507806,40205.824218750000,16602.058528550326,-130.145667320867
1,195,0,-1,672932.965858,4349370.457307,39.260791086629,119.003601788896,40205.441406250000,14352.983605488265,-137.391963950152
1,196,0,-1,676497.107439,4349540.390140,39.261603126070,119.044916055648,40205.183593750000,16636.930771339459,-147.504630784072
1,197,0,-1,674903.908190,4350859.772909,39.273802409341,119.026810124219,40205.183593750000,14571.083511688239,-147.112840803269
1,0,0,-1,649400.996010,4355080.696827,39.316572613860,118.732352536271,40206.082031250000,15819.904234225422,-30.962737714240
1,1,0,-1,649596.741947,4355229.416428,39.317877761066,118.734654376395,40206.082031250000,15583.958350735795,-30.710974727257
1,2,0,-1,650091.589558,4354934.638815,39.315138217602,118.740324151776,40206.082031250000,15232.725937208665,-32.408694682864
1,3,0,-1,651087.050529,4355296.374543,39.318221838472,118.751942820142,40206.082031250000,14174.684562734972,-32.597473915912
1,4,0,-1,648687.382932,4355049.030417,39.316410340082,118.724074478136,40206.082031250000,16498.826548323748,-30.175176147674
1,5,0,-1,650110.181498,4355500.711565,39.320231401394,118.740665966066,40206.082031250000,15007.811263791418,-30.438800650119
1,6,0,-1,650089.756810,4355712.689547,39.322143398884,118.740476534900,40206.082031250000,14954.018875393896,-29.650744593227
1,7,0,-1,650277.682108,4355468.532752,39.319912637357,118.742600259437,40206.082031250000,14862.494278708222,-30.781434631243
1,8,0,-1,650232.633565,4355634.565615,39.321415262362,118.742115198305,40206.082031250000,14846.424066028854,-30.120751576087
1,9,0,-1,650483.590505,4354662.297712,39.312618280179,118.744806545787,40205.953125000000,15025.272427091295,-33.830539735446
1,10,0,-1,650499.743305,4354665.504891,39.312644347919,118.744994468209,40205.953125000000,15009.205233919109,-33.844372758445
1,11,0,-1,649613.869040,4353870.057728,39.305636316787,118.734550608349,40205.953125000000,16145.808758089077,-35.148948591198
1,12,0,-1,649277.528498,4353911.764120,39.306069829173,118.730662156481,40205.953125000000,16433.252118267141,-34.517342839750
1,13,0,-1,649651.945055,4353835.279947,39.305316630740,118.734984120734,40205.953125000000,16126.271066741221,-35.318413857329
1,14,0,-1,649302.299603,4353901.261831,39.305971006454,118.730946889964,40205.953125000000,16415.114654053119,-34.586662541598
1,15,0,-1,649677.825959,4354034.954466,39.307109856565,118.735328449597,40205.953125000000,16018.109598693227,-34.712997234566
1,16,0,-1,649128.968975,4354926.240515,39.315228909868,118.729165398812,40205.953125000000,16175.812388633029,-31.029111071517
1,17,0,-1,649730.355730,4353968.372260,39.306501329899,118.735922391740,40205.953125000000,15998.569587733729,-35.008382213345
1,18,0,-1,649156.396504,4354565.361414,39.311975136225,118.729403277418,40205.953125000000,16283.958229289925,-32.248439032232
1,19,0,-1,649946.769897,4353857.765679,39.305468091854,118.738405700215,40205.824218750000,15817.111455390215,-35.782327940438
1,20,0,-1,651173.950675,4354839.658244,39.314094837445,118.752847395869,40205.824218750000,14288.661364037454,-34.387555978437
1,21,0,-1,648909.328517,4354241.913081,39.309105589336,118.726468267813,40205.824218750000,16602.058528550304,-33.025769692058
1,22,0,-1,650380.797640,4352914.926779,39.296904378226,118.743224795551,40205.699218750000,15877.136077782619,-39.515909021111
1,23,0,-1,649893.375637,4353022.517443,39.297957481398,118.737600953036,40205.699218750000,16251.168510509740,-38.336883515197
1,24,0,-1,650361.354431,4352909.599103,39.296859786465,118.742998316343,40205.699218750000,15896.678344120761,-39.497977733676
1,25,0,-1,649654.277889,4353417.753401,39.301557176467,118.734918322741,40205.699218750000,16279.773908146433,-36.712778304581
1,26,0,-1,649916.783313,4352996.955118,39.297723290833,118.737866491945,40205.699218750000,16242.796059933218,-38.455492106720
1,27,0,-1,650294.725777,4354184.327596,39.308347864672,118.742510908276,40205.699218750000,15367.507219911755,-35.238735797423
1,28,0,-1,650219.143510,4354512.138994,39.311312294782,118.741708172755,40205.699218750000,15299.070864512614,-34.007941220575
1,29,0,-1,649421.263719,4353214.174232,39.299764537375,118.732172995759,40205.699218750000,16579.738350059997,-36.977500501717
1,30,0,-1,649696.804085,4352652.032596,39.294655930868,118.735240858638,40205.699218750000,16602.058185109749,-39.138246138165
1,31,0,-1,649739.425027,4353504.620348,39.302324540327,118.735924319579,40205.699218750000,16164.650129378448,-36.574099447313
1,32,0,-1,649713.727168,4352840.390798,39.296348825231,118.735478821063,40205.699218750000,16496.035193887354,-38.596042869234
1,33,0,-1,649429.732118,4353837.275681,39.305372957175,118.732409449440,40205.699218750000,16297.913536770795,-35.040183292264
1,34,0,-1,650640.055665,4354264.940200,39.309013639784,118.746530956131,40205.699218750000,15021.082935859620,-35.524524036094
1,35,0,-1,651776.954277,4353312.458428,39.300239959310,118.759491652107,40205.441406250000,14480.915347754428,-40.842860685299
1,36,0,-1,651799.271617,4352954.370151,39.297012169588,118.759669516237,40205.441406250000,14649.362226269383,-42.089030402562
1,37,0,-1,651580.608634,4353344.717250,39.300564758323,118.757223758718,40205.441406250000,14633.287900879075,-40.339208405259
1,38,0,-1,649798.311709,4352443.696423,39.292762708857,118.736370656287,40205.183593750000,16636.930771339328,-39.872539764837
1,39,0,-1,651507.357591,4353617.168989,39.303030464788,118.756436278274,40205.183593750000,14571.083511688495,-39.233392190993
1,40,0,-1,652339.843162,4352707.910315,39.294698427152,118.765877326421,40205.058593750000,14345.991072341194,-44.012687077628
1,41,0,-1,651921.280581,4349830.504979,39.268866470180,118.760378877281,40204.800781250000,16455.574254266739,-51.474563271761
1,42,0,-1,652605.027965,4349205.806596,39.263122263438,118.768156870665,40204.671875000000,16388.604729806801,-54.678296624998
1,43,0,-1,652490.004026,4349298.830222,39.263979984289,118.766845772303,40204.671875000000,16405.347403318949,-54.164694167188
1,44,0,-1,652751.825519,4348981.118771,39.261073556996,118.769806095277,40204.546875000000,16448.597925575436,-55.575772177043
1,45,0,-1,652688.725823,4349026.389015,39.261492233401,118.769085586293,40204.546875000000,16460.456724711112,-55.308526659047
1,46,0,-1,652551.392965,4349125.679098,39.262410304003,118.767517582389,40204.546875000000,16486.964188689872,-54.726381854954
1,47,0,-1,652501.576175,4349122.397449,39.262389516866,118.766939901152,40204.546875000000,16524.631649114312,-54.612648804590
1,48,0,-1,655499.023799,4349293.821303,39.263400794308,118.801693060213,40204.160156250000,14421.493043809043,-62.465254578689
1,49,0,-1,655019.479486,4348732.556273,39.258433590622,118.796010376690,40204.160156250000,15158.687006703336,-62.314354082203
1,50,0,-1,654717.061260,4348352.039987,39.255061799687,118.792420991371,40204.160156250000,15644.690551152931,-62.285944638592
1,51,0,-1,655034.808991,4348687.361443,39.258023966681,118.796177511976,40204.160156250000,15185.228207541662,-62.464160859815
1,52,0,-1,654435.539186,4347888.065413,39.250934798660,118.789054816315,40204.160156250000,16184.183713140341,-62.498175235044
